ParticipantID,Condition,TrialID,EventIndex,Timestamp,TWall,Source,RawKey,RawValueBefore,RawValueAfter,Delta,MappedTarget,CandidateStepID,ActiveStepID,FusedStepID,ExpectedForStep,BeforeHelpCycleID,AfterHelpCycleID,NearestHelpCycleID,SecondsSinceLastHelp,StepCompletedByThisEvent,GateViolationCandidate,AutoCodingHint
P03,without_tutor,T01,1936,2026-05-29T22:30:03.954116+00:00,1780093803.9491162,dcs_bios_raw,VSI,32767,32766,-1,,,,,,,,,,no,no,unmapped_raw_key
P03,without_tutor,T01,1988,2026-05-29T22:30:05.714651+00:00,1780093805.709651,dcs_bios_raw,VSI,32766,32765,-1,,,,,,,,,,no,no,unmapped_raw_key
P03,without_tutor,T01,1993,2026-05-29T22:30:05.881363+00:00,1780093805.876361,dcs_bios_raw,COMM1_CHANNEL_NUMERIC,,1,1,ufc_comm1_channel_selector_rotate;ufc_comm1_channel_selector_pull,S09,,,,,,,,no,no,
P03,without_tutor,T01,1993,2026-05-29T22:30:05.881363+00:00,1780093805.876361,dcs_bios_raw,COMM2_CHANNEL_NUMERIC,,1,1,ufc_comm2_channel_selector_rotate;ufc_comm2_channel_selector_pull,,,,,,,,,no,no,mapped_target_without_candidate_step
P03,without_tutor,T01,1995,2026-05-29T22:30:05.947975+00:00,1780093805.9434674,dcs_bios_raw,ENGINE_CRANK_SW,2,1,-1,eng_crank_switch,S04;S10,,,,,,,,no,no,
P03,without_tutor,T01,2025,2026-05-29T22:30:06.959176+00:00,1780093806.9536612,dcs_bios_raw,VSI,32765,32766,1,,,,,,,,,,no,no,unmapped_raw_key
P03,without_tutor,T01,2048,2026-05-29T22:30:07.730920+00:00,1780093807.72591,dcs_bios_raw,VSI,32766,32767,1,,,,,,,,,,no,no,unmapped_raw_key
P03,without_tutor,T01,2084,2026-05-29T22:30:08.945526+00:00,1780093808.9400167,dcs_bios_raw,LEFT_DDI_BRT_SELECT,,1,1,left_mdi_brightness_selector,S08,,,,,,,,no,no,
P03,without_tutor,T01,2088,2026-05-29T22:30:09.078761+00:00,1780093809.074247,dcs_bios_raw,LEFT_DDI_BRT_SELECT,1,2,1,left_mdi_brightness_selector,S08,,,,,,,,no,no,
P03,without_tutor,T01,2111,2026-05-29T22:30:09.865282+00:00,1780093809.8602822,dcs_bios_raw,RIGHT_DDI_BRT_SELECT,,1,1,right_mdi_brightness_selector,S08,,,,,,,,no,no,
P03,without_tutor,T01,2115,2026-05-29T22:30:10.004013+00:00,1780093809.999007,dcs_bios_raw,RIGHT_DDI_BRT_SELECT,1,2,1,right_mdi_brightness_selector,S08,,,,,,,,no,no,
P03,without_tutor,T01,2146,2026-05-29T22:30:11.063102+00:00,1780093811.058103,dcs_bios_raw,AMPCD_BRT_CTL,,181,181,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P03,without_tutor,T01,2147,2026-05-29T22:30:11.108650+00:00,1780093811.0961401,dcs_bios_raw,AMPCD_BRT_CTL,181,1819,1638,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P03,without_tutor,T01,2148,2026-05-29T22:30:11.135194+00:00,1780093811.1292021,dcs_bios_raw,AMPCD_BRT_CTL,1819,9827,8008,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P03,without_tutor,T01,2149,2026-05-29T22:30:11.167234+00:00,1780093811.162719,dcs_bios_raw,AMPCD_BRT_CTL,9827,19655,9828,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P03,without_tutor,T01,2150,2026-05-29T22:30:11.200786+00:00,1780093811.1957824,dcs_bios_raw,AMPCD_BRT_CTL,19655,33851,14196,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P03,without_tutor,T01,2151,2026-05-29T22:30:11.231828+00:00,1780093811.2288215,dcs_bios_raw,AMPCD_BRT_CTL,33851,43679,9828,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P03,without_tutor,T01,2152,2026-05-29T22:30:11.267898+00:00,1780093811.2623749,dcs_bios_raw,AMPCD_BRT_CTL,43679,56237,12558,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P03,without_tutor,T01,2153,2026-05-29T22:30:11.301444+00:00,1780093811.2964418,dcs_bios_raw,AMPCD_BRT_CTL,56237,65535,9298,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P03,without_tutor,T01,2274,2026-05-29T22:30:15.477222+00:00,1780093815.4697182,dcs_bios_raw,BLEED_AIR_KNOB,2,3,1,bleed_air_knob,S06,,,,,,,,no,no,
P03,without_tutor,T01,2288,2026-05-29T22:30:15.953936+00:00,1780093815.9499362,dcs_bios_raw,BLEED_AIR_KNOB,3,0,-3,bleed_air_knob,S06,,,,,,,,no,no,
P03,without_tutor,T01,2306,2026-05-29T22:30:16.565954+00:00,1780093816.5614488,dcs_bios_raw,BLEED_AIR_KNOB,0,1,1,bleed_air_knob,S06,,,,,,,,no,no,
P03,without_tutor,T01,2311,2026-05-29T22:30:16.940985+00:00,1780093816.9324846,dcs_bios_raw,BLEED_AIR_KNOB,1,2,1,bleed_air_knob,S06,,,,,,,,no,no,
P03,without_tutor,T01,2569,2026-05-29T22:30:31.949554+00:00,1780093831.9455495,dcs_bios_raw,ENGINE_CRANK_SW,1,0,-1,eng_crank_switch,S04;S10,,,,,,,,no,no,
P03,without_tutor,T01,2750,2026-05-29T22:30:38.168207+00:00,1780093838.162685,dcs_bios_raw,INS_SW,,1,1,ins_mode_knob,S12,,,,,,,,no,no,
P03,without_tutor,T01,2756,2026-05-29T22:30:38.372587+00:00,1780093838.367586,dcs_bios_raw,INS_SW,1,2,1,ins_mode_knob,S12,,,,,,,,no,no,
P03,without_tutor,T01,2781,2026-05-29T22:30:39.223223+00:00,1780093839.2182229,dcs_bios_raw,RADAR_SW,,1,1,radar_mode_knob,S13,,,,,,,,no,no,
P03,without_tutor,T01,2787,2026-05-29T22:30:39.423495+00:00,1780093839.4184957,dcs_bios_raw,RADAR_SW,1,2,1,radar_mode_knob,S13,,,,,,,,no,no,
P03,without_tutor,T01,2820,2026-05-29T22:30:40.542355+00:00,1780093840.5348449,dcs_bios_raw,AMPCD_PB_19,,1,1,ampcd_pb19,S12,,,,,,,,no,no,
P03,without_tutor,T01,2823,2026-05-29T22:30:40.639986+00:00,1780093840.6344843,dcs_bios_raw,AMPCD_PB_19,1,0,-1,ampcd_pb19,S12,,,,,,,,no,no,
P03,without_tutor,T01,2940,2026-05-29T22:30:44.593237+00:00,1780093844.5872343,dcs_bios_raw,OBOGS_SW,,1,1,obogs_control_switch,S14,,,,,,,,no,no,
P03,without_tutor,T01,3004,2026-05-29T22:30:46.754558+00:00,1780093846.7505596,dcs_bios_raw,LEFT_DDI_PB_18,,1,1,left_mdi_pb18,S08;S15,,,,,,,,no,no,
P03,without_tutor,T01,3007,2026-05-29T22:30:46.854177+00:00,1780093846.8501773,dcs_bios_raw,LEFT_DDI_PB_18,1,0,-1,left_mdi_pb18,S08;S15,,,,,,,,no,no,
P03,without_tutor,T01,3036,2026-05-29T22:30:47.843962+00:00,1780093847.8389654,dcs_bios_raw,LEFT_DDI_PB_15,,1,1,left_mdi_pb15,S08;S15,,,,,,,,no,no,
P03,without_tutor,T01,3039,2026-05-29T22:30:47.944581+00:00,1780093847.939581,dcs_bios_raw,LEFT_DDI_PB_15,1,0,-1,left_mdi_pb15,S08;S15,,,,,,,,no,no,
P03,without_tutor,T01,3081,2026-05-29T22:30:49.384245+00:00,1780093849.3772426,dcs_bios_raw,FCS_RESET_BTN,,1,1,fcs_reset_button,S15,,,,,,,,no,no,
P03,without_tutor,T01,3097,2026-05-29T22:30:49.927350+00:00,1780093849.9228477,dcs_bios_raw,FCS_RESET_BTN,1,0,-1,fcs_reset_button,S15,,,,,,,,no,no,
P03,without_tutor,T01,3192,2026-05-29T22:30:53.628928+00:00,1780093853.6204183,dcs_bios_raw,TO_TRIM_BTN,,1,1,takeoff_trim_button,S17,,,,,,,,no,no,
P03,without_tutor,T01,3224,2026-05-29T22:30:54.758242+00:00,1780093854.7537339,dcs_bios_raw,TO_TRIM_BTN,1,0,-1,takeoff_trim_button,S17,,,,,,,,no,no,
P03,without_tutor,T01,3350,2026-05-29T22:31:00.869234+00:00,1780093860.864723,dcs_bios_raw,INT_THROTTLE_LEFT,0,314,314,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P03,without_tutor,T01,3351,2026-05-29T22:31:00.902760+00:00,1780093860.8977582,dcs_bios_raw,INT_THROTTLE_LEFT,314,786,472,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P03,without_tutor,T01,3352,2026-05-29T22:31:00.936291+00:00,1780093860.9312942,dcs_bios_raw,INT_THROTTLE_LEFT,786,1179,393,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P03,without_tutor,T01,3353,2026-05-29T22:31:00.969328+00:00,1780093860.964819,dcs_bios_raw,INT_THROTTLE_LEFT,1179,1651,472,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P03,without_tutor,T01,3354,2026-05-29T22:31:01.002855+00:00,1780093860.9978535,dcs_bios_raw,INT_THROTTLE_LEFT,1651,2044,393,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P03,without_tutor,T01,3355,2026-05-29T22:31:01.036394+00:00,1780093861.0313942,dcs_bios_raw,INT_THROTTLE_LEFT,2044,2516,472,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P03,without_tutor,T01,3356,2026-05-29T22:31:01.069431+00:00,1780093861.0649223,dcs_bios_raw,INT_THROTTLE_LEFT,2516,2988,472,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P03,without_tutor,T01,3357,2026-05-29T22:31:01.102966+00:00,1780093861.0979648,dcs_bios_raw,INT_THROTTLE_LEFT,2988,3381,393,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P03,without_tutor,T01,3358,2026-05-29T22:31:01.135998+00:00,1780093861.131494,dcs_bios_raw,INT_THROTTLE_LEFT,3381,3853,472,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P03,without_tutor,T01,3359,2026-05-29T22:31:01.169528+00:00,1780093861.1650217,dcs_bios_raw,INT_THROTTLE_LEFT,3853,4246,393,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P03,without_tutor,T01,3360,2026-05-29T22:31:01.202563+00:00,1780093861.197559,dcs_bios_raw,INT_THROTTLE_LEFT,4246,4718,472,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P03,without_tutor,T01,3361,2026-05-29T22:31:01.243617+00:00,1780093861.238618,dcs_bios_raw,INT_THROTTLE_LEFT,4718,5111,393,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P03,without_tutor,T01,3362,2026-05-29T22:31:01.272156+00:00,1780093861.2671545,dcs_bios_raw,INT_THROTTLE_LEFT,5111,5583,472,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P03,without_tutor,T01,3363,2026-05-29T22:31:01.309691+00:00,1780093861.305194,dcs_bios_raw,INT_THROTTLE_LEFT,5583,6055,472,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P03,without_tutor,T01,3364,2026-05-29T22:31:01.343242+00:00,1780093861.33824,dcs_bios_raw,INT_THROTTLE_LEFT,6055,6527,472,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P03,without_tutor,T01,3365,2026-05-29T22:31:01.376278+00:00,1780093861.3717818,dcs_bios_raw,INT_THROTTLE_LEFT,6527,6553,26,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P03,without_tutor,T01,3527,2026-05-29T22:31:06.836663+00:00,1780093866.8336577,dcs_bios_raw,RIGHT_DDI_PB_05,,1,1,right_mdi_pb5,S08;S18;S19,,,,,,,,no,no,
P03,without_tutor,T01,3529,2026-05-29T22:31:06.893719+00:00,1780093866.8887196,dcs_bios_raw,RIGHT_DDI_PB_05,1,0,-1,right_mdi_pb5,S08;S18;S19,,,,,,,,no,no,
P03,without_tutor,T01,3657,2026-05-29T22:31:11.203838+00:00,1780093871.1988387,dcs_bios_raw,VSI,32767,32766,-1,,,,,,,,,,no,no,unmapped_raw_key
P03,without_tutor,T01,3706,2026-05-29T22:31:12.839171+00:00,1780093872.8336556,dcs_bios_raw,VSI,32766,32765,-1,,,,,,,,,,no,no,unmapped_raw_key
P03,without_tutor,T01,3712,2026-05-29T22:31:13.040652+00:00,1780093873.035119,dcs_bios_raw,ENGINE_CRANK_SW,0,1,1,eng_crank_switch,S04;S10,,,,,,,,no,no,
P03,without_tutor,T01,3741,2026-05-29T22:31:14.008091+00:00,1780093874.0035791,dcs_bios_raw,VSI,32765,32766,1,,,,,,,,,,no,no,unmapped_raw_key
P03,without_tutor,T01,3765,2026-05-29T22:31:14.824684+00:00,1780093874.819684,dcs_bios_raw,VSI,32766,32767,1,,,,,,,,,,no,no,unmapped_raw_key
P03,without_tutor,T01,3854,2026-05-29T22:31:17.807736+00:00,1780093877.8022075,dcs_bios_raw,FCS_BIT_SW,,1,1,fcs_bit_switch,S19,,,,,,,,no,no,
P03,without_tutor,T01,3864,2026-05-29T22:31:18.140498+00:00,1780093878.135984,dcs_bios_raw,RIGHT_DDI_PB_05,0,1,1,right_mdi_pb5,S08;S18;S19,,,,,,,,no,no,
P03,without_tutor,T01,3867,2026-05-29T22:31:18.240208+00:00,1780093878.2356925,dcs_bios_raw,RIGHT_DDI_PB_05,1,0,-1,right_mdi_pb5,S08;S18;S19,,,,,,,,no,no,
P03,without_tutor,T01,3899,2026-05-29T22:31:19.320512+00:00,1780093879.3159974,dcs_bios_raw,FCS_BIT_SW,1,0,-1,fcs_bit_switch,S19,,,,,,,,no,no,
P03,without_tutor,T01,4330,2026-05-29T22:31:38.415888+00:00,1780093898.4118884,dcs_bios_raw,HUD_SYM_BRT,,181,181,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P03,without_tutor,T01,4331,2026-05-29T22:31:38.449490+00:00,1780093898.444973,dcs_bios_raw,HUD_SYM_BRT,181,985,804,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P03,without_tutor,T01,4332,2026-05-29T22:31:38.483020+00:00,1780093898.4780157,dcs_bios_raw,HUD_SYM_BRT,985,4625,3640,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P03,without_tutor,T01,4333,2026-05-29T22:31:38.515591+00:00,1780093898.5115917,dcs_bios_raw,HUD_SYM_BRT,4625,8993,4368,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P03,without_tutor,T01,4334,2026-05-29T22:31:38.550217+00:00,1780093898.5446794,dcs_bios_raw,HUD_SYM_BRT,8993,11723,2730,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P03,without_tutor,T01,4335,2026-05-29T22:31:38.583781+00:00,1780093898.5787685,dcs_bios_raw,HUD_SYM_BRT,11723,16091,4368,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P03,without_tutor,T01,4336,2026-05-29T22:31:38.616295+00:00,1780093898.6112957,dcs_bios_raw,HUD_SYM_BRT,16091,19913,3822,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P03,without_tutor,T01,4337,2026-05-29T22:31:38.649839+00:00,1780093898.6443205,dcs_bios_raw,HUD_SYM_BRT,19913,23735,3822,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P03,without_tutor,T01,4338,2026-05-29T22:31:38.682425+00:00,1780093898.6784124,dcs_bios_raw,HUD_SYM_BRT,23735,30651,6916,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P03,without_tutor,T01,4339,2026-05-29T22:31:38.714978+00:00,1780093898.7109847,dcs_bios_raw,HUD_SYM_BRT,30651,39205,8554,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P03,without_tutor,T01,4340,2026-05-29T22:31:38.749595+00:00,1780093898.745049,dcs_bios_raw,HUD_SYM_BRT,39205,49579,10374,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P03,without_tutor,T01,4341,2026-05-29T22:31:38.785137+00:00,1780093898.780138,dcs_bios_raw,HUD_SYM_BRT,49579,57951,8372,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P03,without_tutor,T01,4342,2026-05-29T22:31:38.818200+00:00,1780093898.8136916,dcs_bios_raw,HUD_SYM_BRT,57951,63957,6006,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P03,without_tutor,T01,4343,2026-05-29T22:31:38.851267+00:00,1780093898.847253,dcs_bios_raw,HUD_SYM_BRT,63957,65535,1578,hud_symbology_brightness_knob,S08,,,,,,,,no,no,
P03,without_tutor,T01,4545,2026-05-29T22:31:54.659393+00:00,1780093914.6548805,dcs_bios_raw,PROBE_SW,,2,2,refuel_probe_switch,S20;S21,,,,,,,,no,no,
P03,without_tutor,T01,4685,2026-05-29T22:31:59.336053+00:00,1780093919.3320546,dcs_bios_raw,LAUNCH_BAR_SW,,1,1,launch_bar_switch,S22;S23,,,,,,,,no,no,
P03,without_tutor,T01,4725,2026-05-29T22:32:00.776370+00:00,1780093920.7713695,dcs_bios_raw,HOOK_LEVER,,0,0,arresting_hook_handle,S24;S25,,,,,,,,no,no,
P03,without_tutor,T01,4814,2026-05-29T22:32:03.768198+00:00,1780093923.7637033,dcs_bios_raw,PROBE_SW,2,1,-1,refuel_probe_switch,S20;S21,,,,,,,,no,no,
P03,without_tutor,T01,4967,2026-05-29T22:32:08.915856+00:00,1780093928.9108572,dcs_bios_raw,LAUNCH_BAR_SW,1,0,-1,launch_bar_switch,S22;S23,,,,,,,,no,no,
P03,without_tutor,T01,4997,2026-05-29T22:32:10.529866+00:00,1780093930.5253592,dcs_bios_raw,HOOK_LEVER,0,1,1,arresting_hook_handle,S24;S25,,,,,,,,no,no,
P03,without_tutor,T01,5070,2026-05-29T22:32:12.972573+00:00,1780093932.9675605,dcs_bios_raw,APU_CONTROL_SW,1,0,-1,apu_switch,S03,,,,,,,,no,no,
P03,without_tutor,T01,5248,2026-05-29T22:32:21.985761+00:00,1780093941.981758,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,,338,338,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P03,without_tutor,T01,5249,2026-05-29T22:32:22.018808+00:00,1780093942.0143027,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,338,677,339,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P03,without_tutor,T01,5250,2026-05-29T22:32:22.052862+00:00,1780093942.0478458,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,677,1015,338,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P03,without_tutor,T01,5251,2026-05-29T22:32:22.085418+00:00,1780093942.0814183,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,1015,1354,339,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P03,without_tutor,T01,5254,2026-05-29T22:32:22.530683+00:00,1780093942.5251691,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,1354,1692,338,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P03,without_tutor,T01,5255,2026-05-29T22:32:22.563768+00:00,1780093942.558763,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,1692,2355,663,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P03,without_tutor,T01,5256,2026-05-29T22:32:22.596313+00:00,1780093942.591313,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,2355,2678,323,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P03,without_tutor,T01,5257,2026-05-29T22:32:22.629358+00:00,1780093942.6248527,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,2678,3002,324,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P03,without_tutor,T01,5264,2026-05-29T22:32:22.862759+00:00,1780093942.8577514,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,3002,3650,648,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P03,without_tutor,T01,5265,2026-05-29T22:32:22.896295+00:00,1780093942.8912888,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,3650,4297,647,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P03,without_tutor,T01,5266,2026-05-29T22:32:22.930387+00:00,1780093942.9248781,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,4297,4621,324,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P03,without_tutor,T01,5268,2026-05-29T22:32:22.996008+00:00,1780093942.992009,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,4621,4945,324,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P03,without_tutor,T01,5274,2026-05-29T22:32:23.196416+00:00,1780093943.1914163,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,4945,5268,323,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P03,without_tutor,T01,5275,2026-05-29T22:32:23.230500+00:00,1780093943.2249773,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,5268,5592,324,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P03,without_tutor,T01,5276,2026-05-29T22:32:23.263544+00:00,1780093943.2585237,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,5592,6239,647,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P03,without_tutor,T01,5278,2026-05-29T22:32:23.329161+00:00,1780093943.3246546,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,6239,6563,324,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P03,without_tutor,T01,5283,2026-05-29T22:32:23.496456+00:00,1780093943.4914572,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,6563,6887,324,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P03,without_tutor,T01,5284,2026-05-29T22:32:23.530540+00:00,1780093943.5260227,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,6887,7534,647,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P03,without_tutor,T01,5285,2026-05-29T22:32:23.563600+00:00,1780093943.5585964,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,7534,7858,324,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P03,without_tutor,T01,5310,2026-05-29T22:32:24.396410+00:00,1780093944.3924105,dcs_bios_raw,RADALT_TEST_SW,,1,1,,,,,,,,,,no,no,unmapped_raw_key
P03,without_tutor,T01,5328,2026-05-29T22:32:25.008524+00:00,1780093945.0040135,dcs_bios_raw,RADALT_TEST_SW,1,0,-1,,,,,,,,,,no,no,unmapped_raw_key
P03,without_tutor,T01,5342,2026-05-29T22:32:25.484312+00:00,1780093945.4782958,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,7858,8182,324,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P03,without_tutor,T01,5343,2026-05-29T22:32:25.516850+00:00,1780093945.5118508,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,8182,9153,971,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P03,without_tutor,T01,5344,2026-05-29T22:32:25.549892+00:00,1780093945.545377,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,9153,9801,648,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P03,without_tutor,T01,5345,2026-05-29T22:32:25.584457+00:00,1780093945.5794523,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,9801,10772,971,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P03,without_tutor,T01,5346,2026-05-29T22:32:25.615983+00:00,1780093945.6109827,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,10772,11419,647,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P03,without_tutor,T01,5347,2026-05-29T22:32:25.649034+00:00,1780093945.6445186,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,11419,12067,648,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P03,without_tutor,T01,5348,2026-05-29T22:32:25.688101+00:00,1780093945.6825993,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,12067,12390,323,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P03,without_tutor,T01,5349,2026-05-29T22:32:25.720656+00:00,1780093945.7161481,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,12390,13362,972,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P03,without_tutor,T01,5350,2026-05-29T22:32:25.755228+00:00,1780093945.7492263,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,13362,13685,323,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P03,without_tutor,T01,5351,2026-05-29T22:32:25.787769+00:00,1780093945.7827694,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,13685,14333,648,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P03,without_tutor,T01,5352,2026-05-29T22:32:25.820810+00:00,1780093945.8163025,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,14333,14656,323,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P03,without_tutor,T01,5354,2026-05-29T22:32:25.887909+00:00,1780093945.8834152,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,14656,15628,972,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P03,without_tutor,T01,5355,2026-05-29T22:32:25.920465+00:00,1780093945.9149556,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,15628,15951,323,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P03,without_tutor,T01,5356,2026-05-29T22:32:25.954007+00:00,1780093945.9489958,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,15951,16275,324,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P03,without_tutor,T01,5359,2026-05-29T22:32:26.320220+00:00,1780093946.3156946,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,16275,16599,324,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P03,without_tutor,T01,5360,2026-05-29T22:32:26.354298+00:00,1780093946.3492944,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,16599,16923,324,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P03,without_tutor,T01,5361,2026-05-29T22:32:26.386882+00:00,1780093946.3828785,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,16923,17246,323,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P03,without_tutor,T01,5371,2026-05-29T22:32:27.196402+00:00,1780093947.1914022,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,17246,17570,324,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P03,without_tutor,T01,5372,2026-05-29T22:32:27.228455+00:00,1780093947.2239623,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,17570,17894,324,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P03,without_tutor,T01,5373,2026-05-29T22:32:27.296109+00:00,1780093947.2911096,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,17894,18217,323,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P03,without_tutor,T01,5380,2026-05-29T22:32:27.528594+00:00,1780093947.5240843,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,18217,18541,324,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P03,without_tutor,T01,5382,2026-05-29T22:32:27.595225+00:00,1780093947.5902338,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,18541,18865,324,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
P03,without_tutor,T01,5391,2026-05-29T22:32:28.112725+00:00,1780093948.1082108,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,18865,18541,-324,radar_altimeter_bug_knob,S31,,,,,,,,no,no,
